signal_candle_time,entry_time,exit_time,direction,setup,candle_type,trend_4h,rsi14,macd_hist,adx,atr14,ema50_1h,ema50_4h,cond_adx_ok,cond_macd_hist_ok,cond_atr_regime_ok,cond_rsi_ok,cond_macd_confirm_ok,entry_price,sl,tp,exit_price,exit_reason,lots,margin,notional,margin_pct_used,entry_dd_pct,gross_pnl,fees,net_pnl,equity_at_entry,equity_after,drawdown,hold_bars
2022-06-05 15:41:59.523330,2022-06-05 16:41:59.523330,2022-06-05 19:41:59.523330,1,MOMENTUM,RED,UP,67.07748691424695,55.406892910507395,19.602101069218186,701.0477684099242,92850.704416517,89675.2102148884,True,True,True,False,True,94852.63278731632,94852.63278731632,104667.30154505526,95783.44607653466,TSL,0.001,4031.236893460944,94.85263278731632,0.15,0.32268627183360443,79.11912958355846,9.513719068567829,69.60541051499062,42164.12778591698,42233.73319643197,0.15813690948683487,4
2022-06-06 19:41:59.523330,2022-06-06 20:41:59.523330,2022-06-06 22:41:59.523330,1,REVERSAL,GREEN,UP,31.034720489781108,-272.97254283681673,29.88972752210092,565.792687896436,93681.6085597449,90804.40516052369,True,True,True,True,True,92634.89123735784,91152.73297756011,100555.98886790794,91152.73297756011,SL,0.001,3936.982877587708,92.63489123735783,0.15,0.15813690948683487,-125.98345208280662,9.291279591106992,-135.27473167391364,42233.73319643197,42098.458464758056,0.47793059612530625,3
2022-06-07 23:41:59.523330,2022-06-08 00:41:59.523330,2022-06-08 05:41:59.523330,1,MOMENTUM,GREEN,UP,62.017260284738725,38.00218869542947,13.595740782711395,746.8505763620238,94149.80600939461,91750.83261151325,True,True,True,False,True,96188.38293509147,96188.38293509147,106644.29100415981,97347.87277342402,TSL,0.001,4088.006274741388,96.18838293509148,0.15,0.47793059612530625,98.55663625826666,9.647694808389677,88.90894144987699,42098.458464758056,42187.36740620793,0.2677470843226909,6
2022-06-08 23:41:59.523330,2022-06-09 00:41:59.523330,2022-06-09 01:41:59.523330,1,REVERSAL,GREEN,UP,41.12661613968262,-329.5438063599281,36.23874195862955,825.1486513033611,94400.25903185502,92465.99128990059,True,True,True,True,True,92578.1027928072,91096.85314812229,104130.18391105425,91096.85314812229,SL,0.001,3934.569368694306,92.5781027928072,0.15,0.2677470843226909,-125.90621979821742,9.285583710118564,-135.19180350833597,42187.36740620793,42052.17560269959,0.587344726190145,2
2022-06-09 23:41:59.523330,2022-06-10 00:41:59.523330,2022-06-10 06:41:59.523330,-1,MOMENTUM,RED,DOWN,26.9901272136632,-5.432149314568278,29.111501545572395,819.6281301976587,91480.08827037836,91907.49936552568,True,True,True,False,True,87027.1467829284,87027.1467829284,75552.35296016117,85128.27818192216,TSL,0.001,3698.653738274457,87.0271467829284,0.15,0.587344726190145,161.4038310855302,8.72882282232772,152.67500826320244,42052.17560269959,42204.85061096279,0.22641624275583971,7
2022-06-11 19:41:59.523330,2022-06-11 20:41:59.523330,2022-06-12 00:41:59.523330,1,REVERSAL,GREEN,UP,56.87273496048985,-250.7116717847466,27.28896385518939,1068.6486864299254,93305.84450639239,92171.23099733959,True,True,True,True,True,97084.39451916033,95531.04420685377,112045.47612917928,95531.04420685377,SL,0.001,4126.086767064314,97.08439451916033,0.15,0.22641624275583971,-132.03477654605763,9.737564770271781,-141.7723413163294,42204.85061096279,42063.07826964646,0.5615704813331357,5
2022-06-12 05:41:59.523330,2022-06-12 06:41:59.523330,2022-06-12 07:41:59.523330,1,REVERSAL,GREEN,UP,43.48530236387954,-482.4711370009113,19.10986909214692,1261.6867847461187,93940.13104004302,92431.44794303966,True,True,True,True,True,93837.34691465311,92323.32277295778,111500.96190109878,92323.32277295778,SL,0.001,3988.0872438727574,93.83734691465311,0.15,0.5615704813331357,-128.69205204410355,9.411885895539708,-138.10393793964323,42063.07826964646,41924.97433170681,0.8880524998631902,2
2022-06-12 16:41:59.523330,2022-06-12 17:41:59.523330,2022-06-13 05:41:59.523330,1,REVERSAL,GREEN,UP,42.48387982837814,-206.3148492718122,19.621056829812385,1033.2187776211156,93612.76767963276,92533.7158160669,True,True,True,True,True,93156.41270713256,93156.41270713256,107621.47559382819,95677.31477217274,TSL,0.001,3959.147540053134,93.15641270713256,0.15,0.8880524998631902,214.2766755284153,9.343588194525395,204.9330873338899,41924.97433170681,42129.907419040705,0.40358428690314924,13
2022-06-14 23:41:59.523330,2022-06-15 00:41:59.523330,2022-06-15 03:41:59.523330,1,MOMENTUM,RED,UP,71.48608524265288,4.545494493295564,27.90873312113924,943.2320012379173,100835.90574690572,95743.83516133485,True,False,True,False,True,106463.81787554,104760.39678953135,119669.06589287084,104760.39678953135,SL,0.001,4524.71225971045,106.46381787554,0.15,0.40358428690314924,-144.7907923107349,10.678320932916662,-155.46911324365158,42129.907419040705,41974.438305797055,0.7711181216953641,4
2022-06-15 07:41:59.523330,2022-06-15 08:41:59.523330,2022-06-16 01:41:59.523330,1,REVERSAL,GREEN,UP,46.25312948300529,-428.24874638385495,18.495580891927624,972.3907577465757,101948.62838730183,96412.53784614209,True,True,True,True,True,104647.36955679346,104647.36955679346,118260.84016524552,111554.01231320591,TSL,0.001,4447.513206163722,104.64736955679346,0.15,0.7711181216953641,587.0646342950579,10.496131166546386,576.5685031285116,41974.438305797055,42551.006808925566,0.0,18
2022-06-17 16:41:59.523330,2022-06-17 17:41:59.523330,2022-06-17 23:41:59.523330,1,MOMENTUM,GREEN,UP,62.83490772859518,28.22521254980768,19.709843312540876,1245.803907705535,111297.11662353344,103557.07677178961,True,True,True,False,True,115026.97406477208,115026.97406477208,132468.22877264957,120383.71762453606,TSL,0.001,4888.646397752813,115.02697406477208,0.15,0.0,455.32320257993877,11.53720549869664,443.78599708124216,42551.006808925566,42994.79280600681,0.0,7
2022-06-19 20:41:59.523330,2022-06-19 21:41:59.523330,2022-06-20 00:41:59.523330,1,REVERSAL,GREEN,UP,39.58005757199198,-812.5512514828616,21.393971455531023,1443.6921313920861,125035.70970651534,112884.27906196663,True,True,True,True,True,126021.63512863174,126021.63512863174,146233.32496812096,127451.8921424362,TSL,0.001,5355.919492966849,126.02163512863174,0.15,0.0,121.57184617337983,12.639970003401766,108.93187616997805,42994.79280600681,43103.724682176784,0.0,4
2022-06-20 06:41:59.523330,2022-06-20 07:41:59.523330,2022-06-20 16:41:59.523330,1,REVERSAL,GREEN,UP,38.29708740925909,-491.575177040841,18.8805773327663,1356.8995295518134,125293.24724019428,113838.52977809643,True,True,True,True,True,124540.67542664116,124540.67542664116,143537.26884036654,126965.24859063126,TSL,0.001,5292.978705632249,124.54067542664116,0.15,0.0,206.088718939159,12.491429745292107,193.59728919386689,43103.724682176784,43297.32197137065,0.0,10
2022-06-21 14:41:59.523330,2022-06-21 15:41:59.523330,2022-06-21 19:41:59.523330,1,MOMENTUM,RED,UP,58.24719605346548,16.760125265560077,17.494680054573813,1098.6793090730325,126253.2429044632,117442.90667527504,True,True,True,False,True,127762.2279048892,127762.2279048892,143143.73823191164,128470.60010652586,TSL,0.001,5429.894685957791,127.7622279048892,0.15,0.0,60.211637139116654,12.814551458860386,47.39708568025627,43297.32197137065,43344.719057050905,0.0,5
2022-06-22 03:41:59.523330,2022-06-22 04:41:59.523330,2022-06-22 05:41:59.523330,1,REVERSAL,GREEN,UP,21.442473490569213,-1027.9351141147383,47.500420933378216,1268.2929476012569,124838.721392304,117881.52646190835,True,True,True,True,True,118533.882662298,116637.34053970122,136289.98392871558,116637.34053970122,SL,0.001,5037.690013147665,118.533882662298,0.15,0.0,-161.2060804207257,11.88894843102849,-173.0950288517542,43344.719057050905,43171.62402819915,0.3993451396557123,2
2022-06-25 06:41:59.523330,2022-06-25 07:41:59.523330,2022-06-25 10:41:59.523330,-1,MOMENTUM,GREEN,DOWN,26.734664554138604,-46.19698703692302,23.808618354231513,1175.0794989025549,115576.16187141009,117463.25848387119,True,True,True,False,True,109693.07298245108,109693.07298245108,93241.95999781531,108237.11401522261,TSL,0.001,4661.955601754171,109.69307298245108,0.15,0.3993451396557123,123.75651221441943,11.002215220139844,112.75429699427958,43171.62402819915,43284.37832519343,0.13921126534020026,4
2022-06-28 04:41:59.523330,2022-06-28 05:41:59.523330,2022-06-28 07:41:59.523330,1,MOMENTUM,RED,UP,71.01657091165274,55.41277193292899,19.16673069356856,1619.7753565135579,126200.28555911157,121328.55625429997,True,True,True,False,True,133032.4793369257,133032.4793369257,155709.3343281155,136296.04742211848,TSL,0.001,5653.880371819342,133.0324793369257,0.15,0.13921126534020026,277.40328724138715,13.343157677493648,264.0601295638935,43284.37832519343,43548.43845475732,0.0,3
2022-06-28 23:41:59.523330,2022-06-29 00:41:59.523330,2022-06-29 05:41:59.523330,1,REVERSAL,GREEN,UP,52.31643552161207,-547.3240538095849,14.128327718839502,1306.5505548766582,131032.57585948927,123387.49871591137,True,True,True,True,True,135333.75118136403,135333.75118136403,153625.45894963725,137714.25894272147,TSL,0.001,5751.684425207971,135.33375118136402,0.15,0.0,202.34315971538234,13.573975243490812,188.76918447189155,43548.43845475732,43737.207639229215,0.0,6
2022-06-29 19:41:59.523330,2022-06-29 20:41:59.523330,2022-06-29 23:41:59.523330,1,REVERSAL,GREEN,UP,34.34913073755605,-796.9908907730742,35.01957617144543,1267.2113650114393,134165.29859283657,125760.56423107957,True,True,True,True,True,133391.85601378596,131257.58631756538,151132.81512394611,131257.58631756538,SL,0.001,5669.153880585904,133.39185601378597,0.15,0.0,-181.4129241787494,13.379203158182733,-194.79212733693214,43737.207639229215,43542.41551189228,0.4453693727859772,4
2022-06-30 04:41:59.523330,2022-06-30 05:41:59.523330,2022-06-30 10:41:59.523330,1,REVERSAL,GREEN,UP,19.12377772756834,-873.3184195757035,51.8863756023066,1193.381262203409,132670.61398508286,125888.52317128943,True,True,True,True,True,126137.7799327607,126137.7799327607,142845.11760360844,127861.54212043389,TSL,0.001,5360.85564714233,126.13777993276071,0.15,0.4453693727859772,146.51978595222087,12.651619327255899,133.86816662496497,43542.41551189228,43676.28367851725,0.1392954969016416,6
2022-07-01 20:41:59.523330,2022-07-01 21:41:59.523330,2022-07-02 00:41:59.523330,1,MOMENTUM,RED,UP,75.87476647766496,60.51976280799818,28.607829455813302,1084.618786376268,138004.84402434307,130634.45734617938,True,True,True,False,True,144763.49375431004,144763.49375431004,159948.15676357778,147450.2733286851,TSL,0.001,6152.448484558177,144.76349375431005,0.15,0.1392954969016416,228.37626382188145,14.519778423557298,213.85648539832417,43676.28367851725,43890.140163915574,0.0,4
2022-07-02 15:41:59.523330,2022-07-02 16:41:59.523330,2022-07-02 22:41:59.523330,1,MOMENTUM,RED,UP,70.61069329632025,51.602790085501056,29.449842250687897,1689.3040561585956,143941.31955678188,133480.75331393178,True,True,True,False,True,153416.85892203194,153416.85892203194,177067.11570825227,156773.41069238275,TSL,0.001,6520.216504186357,153.41685892203193,0.15,0.0,285.30690047981875,15.387710949879805,269.919189529939,43890.140163915574,44160.05935344551,0.0,7
2022-07-04 01:41:59.523330,2022-07-04 02:41:59.523330,2022-07-04 06:41:59.523330,1,REVERSAL,GREEN,UP,43.42772498443381,-665.2880298757293,27.739472372788157,1396.705777299226,150753.23627472777,139544.24102810334,True,True,True,True,True,151291.39019348437,151291.39019348437,170845.27107567355,154966.89780653812,TSL,0.001,6429.884083223086,151.29139019348438,0.15,0.0,312.4181471095687,15.174526436406483,297.2436206731622,44160.05935344551,44457.30297411868,0.0,5
2022-07-10 04:41:59.523330,2022-07-10 05:41:59.523330,2022-07-10 09:41:59.523330,-1,MOMENTUM,GREEN,DOWN,30.99479157816839,-97.92290227897524,19.938498082353227,1436.8031667727748,153807.04589609467,153284.95213563184,True,True,True,False,True,146249.77622399293,146249.77622399293,126134.53188917408,144024.2953220099,TSL,0.001,6215.6154895197,146.24977622399294,0.15,0.0,189.1658766685586,14.668852555266492,174.49702411329213,44457.30297411868,44631.79999823197,0.0,5
2022-07-11 23:41:59.523330,2022-07-12 00:41:59.523330,2022-07-12 03:41:59.523330,-1,MOMENTUM,GREEN,DOWN,30.134119793842416,-47.136879936154855,26.215157583742652,1587.4353570554067,141490.7564114123,148605.48291245956,True,True,True,False,True,133599.82544909784,133599.82544909784,111375.73045032215,130154.12067038464,TSL,0.001,5677.992581586658,133.59982544909784,0.15,0.0,292.8849061906223,13.400062492544514,279.4848436980778,44631.79999823197,44911.28484193004,0.0,4
2022-07-14 04:41:59.523330,2022-07-14 05:41:59.523330,2022-07-14 08:41:59.523330,-1,REVERSAL,RED,DOWN,63.28672804732202,613.2350195856606,26.55195890943745,1458.7836667191705,131584.13395684736,140793.56046465144,True,True,True,True,True,134827.8337638148,134827.8337638148,114404.8624297464,133394.7502164206,TSL,0.001,5730.1829349621285,134.8278337638148,0.15,0.0,121.81210152850691,13.523231726510625,108.28886980199628,44911.28484193004,45019.57371173204,0.0,4
2022-07-14 11:41:59.523330,2022-07-14 12:41:59.523330,2022-07-14 15:41:59.523330,-1,REVERSAL,RED,DOWN,63.36528848663727,208.52615904915137,21.464871031443664,1077.7431906292381,132279.48964321797,140573.57487435982,True,True,True,True,True,135609.5212525285,137779.27359256896,120521.11658371917,137779.27359256896,SL,0.001,5763.404653232462,135.6095212525285,0.15,0.0,-184.42894890343916,13.60163498162861,-198.03058388506776,45019.57371173204,44821.54312784697,0.43987663044766356,4
2022-07-14 16:41:59.523330,2022-07-14 17:41:59.523330,2022-07-14 19:41:59.523330,-1,REVERSAL,RED,DOWN,51.4209352380438,94.54396965242586,25.15803957107939,1407.6756138286792,132967.04209935328,140286.28078824995,True,True,True,True,True,136355.2802062239,136355.2802062239,116647.82161262239,134595.6644610584,TSL,0.001,5795.099408764515,136.35528020622388,0.15,0.43987663044766356,149.56733833906765,13.676434604684255,135.89090373438341,44821.54312784697,44957.43403158135,0.1380281398233049,3
2022-07-16 20:41:59.523330,2022-07-16 21:41:59.523330,2022-07-17 00:41:59.523330,1,REVERSAL,GREEN,UP,46.475346152043464,-696.6605511768537,23.703435136904204,1364.956867836399,138670.29220106243,139750.60227956186,True,True,True,True,True,141798.22719629234,141798.22719629234,160907.62334600193,146303.4758032831,TSL,0.001,6026.424655842425,141.79822719629234,0.15,0.1380281398233049,382.94613159421465,14.222362187788123,368.7237694064265,44957.43403158135,45326.15780098778,0.0,4
2022-07-17 13:41:59.523330,2022-07-17 14:41:59.523330,2022-07-17 18:41:59.523330,1,MOMENTUM,GREEN,UP,62.339394805286645,9.976309848210349,17.193254465524117,1223.5460573821533,140925.9347275337,140211.59260765743,True,True,True,False,True,144259.24907286093,141951.10108769516,161388.89387621108,141951.10108769516,SL,0.001,6131.01808559659,144.25924907286094,0.15,0.0,-196.19257873908995,14.469202682007953,-210.6617814210979,45326.15780098778,45115.49601956668,0.46476867142819617,5
2022-07-17 21:41:59.523330,2022-07-17 22:41:59.523330,2022-07-18 04:41:59.523330,1,REVERSAL,GREEN,UP,46.82327174514063,-297.53881741471713,14.123383107908039,1494.4815819737119,141324.77351979303,140277.71726590142,True,True,True,True,True,141864.320123967,139594.49100198352,162787.06227159896,139594.49100198352,SL,0.001,6029.233605268597,141.864320123967,0.15,0.46476867142819617,-192.9354753685945,14.22899130843389,-207.16446667702837,45115.49601956668,44908.33155288965,0.9218214566799723,7
2022-07-20 07:41:59.523330,2022-07-20 08:41:59.523330,2022-07-20 17:41:59.523330,-1,MOMENTUM,RED,DOWN,45.067644317479434,-8.520631695819475,16.546191964296145,877.4146179531008,139207.2367840916,139729.53236212343,True,True,True,False,True,137645.32492329463,137645.32492329463,125361.52027195122,136084.23045853942,TSL,0.001,5849.9263092400215,137.64532492329462,0.15,0.9218214566799723,132.69302950419282,13.805826089806452,118.88720341438636,44908.33155288965,45027.218756304035,0.6595287559918166,10
2022-07-20 20:41:59.523330,2022-07-20 21:41:59.523330,2022-07-21 00:41:59.523330,1,MOMENTUM,GREEN,UP,62.262454610621276,140.8733746898087,16.442715811741266,1338.9984023529055,138644.3351216358,139464.92309090635,True,True,True,False,True,139002.50673268703,136778.46662496403,157748.48436562772,136778.46662496403,SL,0.001,5907.606536139199,139.00250673268704,0.15,0.6595287559918166,-189.04340915645545,13.941951425288512,-202.98536058174395,45027.218756304035,44824.233395722295,1.1073614654682793,4
2022-07-21 05:41:59.523330,2022-07-21 06:41:59.523330,2022-07-21 07:41:59.523330,1,MOMENTUM,GREEN,UP,63.788342177020816,151.95925111551298,17.5097291388979,1204.953660237964,138212.40813290724,139256.25168115538,True,True,True,False,True,139888.93217761413,137650.70926277232,156758.28342094563,137650.70926277232,SL,0.001,5945.2796175486,139.88893217761412,0.15,1.1073614654682793,-190.24894776155404,14.030859897414697,-204.27980765896874,44824.233395722295,44619.95358806333,1.558050024944009,2
2022-07-21 10:41:59.523330,2022-07-21 11:41:59.523330,2022-07-21 16:41:59.523330,-1,REVERSAL,RED,DOWN,42.22440986053595,111.74622693663468,16.801457640033014,1848.6739067878793,138225.78217900725,139172.25032288017,True,True,True,True,True,137052.30993647373,139270.71862461918,111170.87524144341,139270.71862461918,SL,0.001,5824.723172300133,137.05230993647373,0.15,1.558050024944009,-188.56473849236383,13.746346686628316,-202.31108517899216,44619.95358806333,44417.64250288434,2.0043951267443227,6
2022-07-27 00:41:59.523330,2022-07-27 01:41:59.523330,2022-07-27 11:41:59.523330,1,REVERSAL,GREEN,UP,32.43440715418201,-792.4706896557763,30.755797060639953,1377.341656369779,160794.63238321306,153480.7259831698,True,True,True,True,True,156470.6139082564,156470.6139082564,175753.3970974333,166833.95496565642,TSL,0.001,6650.001091100898,156.4706139082564,0.15,2.0043951267443227,880.8839898790013,15.69400257499812,865.1899873040031,44417.64250288434,45282.83249018834,0.09558566819112686,11
2022-07-28 09:41:59.523330,2022-07-28 10:41:59.523330,2022-07-28 18:41:59.523330,1,MOMENTUM,GREEN,UP,57.16480731073536,29.709671228328716,29.46050088297177,1799.713253570895,159148.44231835398,154932.83728437987,True,True,True,False,True,156655.8723698252,156655.8723698252,181851.85791981773,160512.9433998877,TSL,0.001,6657.874575717571,156.6558723698252,0.15,0.09558566819112686,327.8510375553131,15.71258399869347,312.1384535566196,45282.83249018834,45594.97094374496,0.0,9
