event_time,open,high,low,close,volume
2023-10-04 00:41:59.523330,249991.51499050722,250051.1212874717,249517.5200213706,249692.48322356594,1677202.3987286224
2023-10-04 01:41:59.523330,246324.48926547312,246393.6941500518,246151.00633672584,246321.04288920047,1893854.6368692585
2023-10-04 02:41:59.523330,244882.9104813209,245120.19943039323,244800.23414697833,245116.75704813268,2506943.9111693143
2023-10-04 03:41:59.523330,244202.62482939145,244452.8606006814,243945.01895894817,244191.28444823422,1554612.1891405887
2023-10-04 04:41:59.523330,243477.79754759744,243835.397473781,243068.34267038843,243523.7318108043,13968253.046139697
2023-10-04 05:41:59.523330,247135.90382996926,247187.93478657916,246592.99910107846,246658.51658743186,1461746.8594792252
2023-10-04 06:41:59.523330,248378.82303530694,248792.4218531132,248349.93829591142,248591.01315158678,13651848.039435387
2023-10-04 07:41:59.523330,249943.57930125072,250207.13302748732,249658.9419212845,249945.1333765192,11423758.115035031
2023-10-04 08:41:59.523330,250951.27257548826,250963.91824763748,250232.94119871402,250525.67824322428,6519457.420699655
2023-10-04 09:41:59.523330,249333.29219527717,249685.36618782085,248933.0221402646,249465.227981416,17066195.593540467
2023-10-04 10:41:59.523330,247001.96603216263,247769.3144366123,246940.03803206794,247368.73733107705,998555.08676428
2023-10-04 11:41:59.523330,243823.13443216705,244480.61801323076,243420.12208691027,244449.443601084,3283809.7284787707
2023-10-04 12:41:59.523330,242276.41280219803,243070.46997430187,242178.2727101341,242781.88420396607,636922.354068506
2023-10-04 13:41:59.523330,242389.6982120666,242876.6254129011,242284.3234014986,242701.96873590825,4697681.602248652
2023-10-04 14:41:59.523330,240400.12114070304,240647.98881836497,239851.74805769976,239938.91797369113,2808401.959088716
2023-10-04 15:41:59.523330,240015.68871013835,240525.45516460683,239953.9299532889,240370.04259911153,2294057.696047139
2023-10-04 16:41:59.523330,239823.97527597824,240089.2584208839,239549.55226230048,239927.11718133884,4077336.1868806425
2023-10-04 17:41:59.523330,238507.79663151503,239340.70065863882,238456.8309097034,238999.6804008896,23410720.4847992
2023-10-04 18:41:59.523330,241842.02089071643,241940.26948620225,241714.10382307903,241816.1057528538,8113072.753853614
2023-10-04 19:41:59.523330,236097.52421052306,236306.70450231148,235859.17661403428,235962.1374181496,1156018.3873533513
2023-10-04 20:41:59.523330,235248.7939009203,235532.8815375529,235028.23484669765,235081.92303007082,1462459.9695392358
2023-10-04 21:41:59.523330,230445.85815543446,230717.92404176423,229413.8749654371,229639.2702688851,2348909.983207141
2023-10-04 22:41:59.523330,230204.3295524495,230385.49303791818,229996.58124360652,230210.77776006184,3807299.297610974
2023-10-04 23:41:59.523330,232131.276801693,232281.867620858,231686.4579146039,231995.30401292993,1235182.4904554167
2023-10-05 00:41:59.523330,228646.48242305647,229098.3291758065,228579.2983566036,228904.77058602046,1186734.996237747
2023-10-05 01:41:59.523330,227127.33960914257,227209.42772242453,225859.15036321638,226144.79778053632,287428.63122354605
2023-10-05 02:41:59.523330,222735.65802908054,222806.47313864596,222282.2647861504,222358.84458807705,3157490.1647899617
2023-10-05 03:41:59.523330,222916.11544995898,222937.51396887447,222029.31820437778,222522.65438120055,4514459.794471744
2023-10-05 04:41:59.523330,222270.92164547503,222339.30721020908,221640.0972708977,221787.79161861958,1888760.030492782
2023-10-05 05:41:59.523330,221523.9797501786,221801.67562991896,220946.3751527663,221192.747889464,5289251.631831893
2023-10-05 06:41:59.523330,220903.51910090476,220949.63730862833,220213.50891605607,220402.35611664478,1526280.3049017428
2023-10-05 07:41:59.523330,218206.9446000495,218427.6235765486,218062.59189239892,218288.760722309,12964505.793406406
2023-10-05 08:41:59.523330,221795.97451326024,221870.20875883067,220599.5130501715,220795.6287769906,14406810.107134202
2023-10-05 09:41:59.523330,220735.29554285985,221634.81861656162,220299.61316519266,221419.90553589564,1810842.4988728424
2023-10-05 10:41:59.523330,218713.9203577646,218911.05727959043,218620.59635104178,218834.18314362157,960547.5476434153
2023-10-05 11:41:59.523330,218080.80835929976,218213.40748146822,216960.1606968375,217328.23627834648,2094453.1673511325
2023-10-05 12:41:59.523330,215389.1855268468,215579.72410267175,215255.95139818406,215462.76977028186,6288672.8771260455
2023-10-05 13:41:59.523330,218824.91871357206,218828.4642799204,218414.36125813483,218535.26809726708,942556.0800129016
2023-10-05 14:41:59.523330,219909.41336123832,220228.2322782279,219891.04207648456,220117.0838919768,3209743.093709206
2023-10-05 15:41:59.523330,220056.98978310087,220367.95343183618,219733.38326970654,219860.81998555246,2977896.040416461
2023-10-05 16:41:59.523330,223507.82446125176,223753.01969088629,223085.4687309071,223668.91973277263,6204112.496794361
2023-10-05 17:41:59.523330,227493.56075443578,227507.36938487002,226498.07842406223,226963.0791929097,183770.78365376507
2023-10-05 18:41:59.523330,226594.36653370058,227027.97586640195,226184.3299017093,226462.69935098925,24052113.749860615
2023-10-05 19:41:59.523330,224767.91363872128,225704.29110374278,224249.70974364318,225557.38271260093,2610559.289931161
2023-10-05 20:41:59.523330,224398.41565473366,224774.02767178512,224376.5473252488,224763.99841709138,1441551.4257543092
2023-10-05 21:41:59.523330,222220.8566342337,222827.6371294874,221981.63700344178,222655.00034692383,5038367.763119005
2023-10-05 22:41:59.523330,227209.2813717956,227255.502593472,226495.89853812323,226572.1040248203,7339175.0552432155
2023-10-05 23:41:59.523330,223768.74800162305,224476.35961832874,223458.2128424747,224325.72145601455,16696668.758523306
2023-10-06 00:41:59.523330,226183.30317280683,226361.5409231394,225917.4533453918,226304.66178575813,1551137.3187357667
2023-10-06 01:41:59.523330,228857.99017272837,229084.29665499515,227320.85444092087,227895.58961025267,14128683.137265243
2023-10-06 02:41:59.523330,227791.5725311752,227861.86534763165,226886.90028545732,227224.59280743368,1432665.0762955202
2023-10-06 03:41:59.523330,231002.54043010456,231512.78736826545,230757.70732705432,231398.04705163697,685683.7832572412
2023-10-06 04:41:59.523330,227438.17892882696,228027.10976295432,227183.43512439122,227841.08989389095,932588.3528399457
2023-10-06 05:41:59.523330,227235.85024865542,228377.01841744536,227048.45643423867,227682.35979114074,479552.52184972406
2023-10-06 06:41:59.523330,226687.79754639103,226787.40596370297,226434.55212668577,226594.27809420403,10219805.451655451
2023-10-06 07:41:59.523330,228577.4448047794,228805.530657773,228234.12640593603,228804.29442029117,6889689.942609196
2023-10-06 08:41:59.523330,229743.43114209425,229885.96609151803,229229.17887518968,229637.66273442918,3436865.57405004
2023-10-06 09:41:59.523330,225867.36338720427,226163.29386270628,225691.4074366963,225727.77447356487,7245593.028275585
2023-10-06 10:41:59.523330,228587.3832164198,228850.1624947555,228416.0878786964,228565.8905290224,207274.09698086718
2023-10-06 11:41:59.523330,229769.00542925295,230178.48936589196,229572.6091072577,229701.1571115421,4179289.5413459945
2023-10-06 12:41:59.523330,227396.76561377506,227671.28018139422,227243.77932376534,227357.6273298774,1881038.4134643008
2023-10-06 13:41:59.523330,226236.8633673215,226628.98362919487,226105.16698028913,226586.65114051438,1117174.0194082628
2023-10-06 14:41:59.523330,223035.798005589,223881.98145910254,222889.29187340662,223682.71310053553,576357.8035224371
2023-10-06 15:41:59.523330,223347.46307238576,223611.49044987035,223187.972717739,223323.2354070457,4708554.836774633
2023-10-06 16:41:59.523330,223331.43759521676,223857.30527272887,223182.46133720328,223681.10246048993,16953684.43505824
2023-10-06 17:41:59.523330,223391.3697898488,223646.68675524584,222743.26176804258,222956.10559457683,818789.8890664087
2023-10-06 18:41:59.523330,221421.1839545993,222353.8451474419,221396.68053071157,221976.2227014926,20587171.050241835
2023-10-06 19:41:59.523330,218290.98400743562,218785.95066157053,218247.5731140746,218446.87883053088,1787081.0788988664
2023-10-06 20:41:59.523330,219274.67623707204,219615.64859544125,219182.3220609037,219206.735470333,1922126.1366591875
2023-10-06 21:41:59.523330,215592.24559378385,215661.05488013165,214870.69412714007,215050.03804536947,4512412.2382105
2023-10-06 22:41:59.523330,214969.4499117408,215167.5571847844,214843.64339673714,215138.39771258773,5140775.762539986
2023-10-06 23:41:59.523330,211401.28692888797,211549.66617093887,211163.44678829442,211323.46584330616,1410811.0999688716
2023-10-07 00:41:59.523330,211712.25225019714,211749.69047046293,211092.18621791856,211451.36556377757,781712.4124290226
2023-10-07 01:41:59.523330,211782.25002935788,211860.16053510545,211124.92978286126,211459.57214082166,5731764.534364118
2023-10-07 02:41:59.523330,212491.22545688428,212683.98893703008,212263.03046486244,212335.438568798,10690365.89126182
2023-10-07 03:41:59.523330,214970.36270811062,215061.1545901983,214120.89438268854,214195.71192513697,760401.78529158
2023-10-07 04:41:59.523330,216301.13619204843,216968.86028379126,216029.2722518217,216473.0421393078,1948175.5337820905
2023-10-07 05:41:59.523330,213774.421982704,213863.21393052457,212676.56569292996,213036.9440723438,7927614.333772732
2023-10-07 06:41:59.523330,213227.97002116684,213228.7916294787,212828.20528901962,212934.27211892762,4194538.036775677
2023-10-07 07:41:59.523330,217387.89722488364,217646.16820239386,217232.4940954749,217281.32562113582,3808490.6084301905
2023-10-07 08:41:59.523330,217702.76921651087,218025.68670800008,217243.41296778992,217562.01819662168,5409756.598029865
2023-10-07 09:41:59.523330,216187.00633347183,216319.39139526524,215543.20416020154,215782.39506155005,9127675.802710133
2023-10-07 10:41:59.523330,215321.94057692334,215993.09809986374,214606.41768531897,215632.04470556724,16303362.144834548
2023-10-07 11:41:59.523330,214890.41756385204,214988.38309813885,214774.2374783614,214827.80471932807,7907085.513020616
2023-10-07 12:41:59.523330,212233.52656744546,212444.4976181709,212038.40583069244,212336.4866069053,12362923.483541546
2023-10-07 13:41:59.523330,214897.92725576632,215029.15240425896,213997.4924475654,214211.37458850272,6081435.837762373
2023-10-07 14:41:59.523330,215208.05609207397,215548.06618003585,214940.173020391,215488.33644210178,509111.3360868896
2023-10-07 15:41:59.523330,213502.70556684033,213906.21098769072,212617.17001568055,212652.99252112993,1757277.1407940586
2023-10-07 16:41:59.523330,212285.7634520825,212805.83224759082,212164.24097484004,212475.98033994169,15459797.011271833
2023-10-07 17:41:59.523330,210710.13963663165,211486.94600888752,210396.41695072077,211296.9123310437,36672519.68080314
2023-10-07 18:41:59.523330,207598.46197669127,208040.29880604133,207493.45913189702,207960.54758616624,1054781.7221885226
2023-10-07 19:41:59.523330,204710.95638407342,205138.03918989238,204557.98629027253,205059.50228461408,1058553.3178145718
2023-10-07 20:41:59.523330,203171.59017913797,203536.64463913543,202463.0823825731,202500.1432252353,4475003.69845516
2023-10-07 21:41:59.523330,201857.81823917376,202641.32100169212,201706.38791511426,202402.09664892394,899356.9270268058
2023-10-07 22:41:59.523330,201627.67007018178,201654.21951511072,201320.3618008329,201497.45807504712,548299.3405495515
2023-10-07 23:41:59.523330,200179.77877447024,200418.57615611798,199482.18165766165,199593.91684291497,3859578.2033747137
2023-10-08 00:41:59.523330,199935.05112509543,199952.665266356,198501.4243754525,198833.15508091357,3880985.4219749146
2023-10-08 01:41:59.523330,200300.95828336774,200563.4630179612,200287.70762553852,200345.10531177162,3589617.1412807805
2023-10-08 02:41:59.523330,201126.1647854689,201223.97080994718,200732.7015420676,201081.11162250218,3772871.567947048
2023-10-08 03:41:59.523330,202652.34970565652,203127.2247846712,202295.86366516782,203126.1176092595,275447.77568797814
2023-10-08 04:41:59.523330,202528.802829195,202776.82191873452,202058.64315805127,202683.1508655412,3890549.4587108125
2023-10-08 05:41:59.523330,206878.41994985295,207094.16882090256,205831.2595362156,205978.02707269526,9500389.928068101
2023-10-08 06:41:59.523330,207077.2078128148,207413.28340562142,206390.95330223616,206716.91506760896,1529670.2736892817
2023-10-08 07:41:59.523330,206229.1382180759,206424.2197147732,205251.28755088302,205729.27861360248,22181039.349706423
2023-10-08 08:41:59.523330,206208.02237887305,206388.9641330374,205708.82851497456,205941.18969342674,5226798.133144132
2023-10-08 09:41:59.523330,203841.73795078872,203874.75793736216,203336.601778758,203407.20007350622,2005090.4068827827
2023-10-08 10:41:59.523330,203591.94170948063,203690.5192941691,202694.8661533936,202805.6295019155,5896485.860667426
2023-10-08 11:41:59.523330,203513.81145878363,204079.24582908297,203499.45058746304,203699.88781968044,5589990.915917227
2023-10-08 12:41:59.523330,205272.5749556744,205355.6125865408,204808.3534345579,204970.17230485572,732277.4432808888
2023-10-08 13:41:59.523330,203869.30215824998,204639.12209274148,203719.8584893481,204151.59801207992,4223518.1170217935
2023-10-08 14:41:59.523330,208976.54712586777,210206.10241204404,208632.54051023923,209830.85413164578,1639946.001996374
2023-10-08 15:41:59.523330,209601.75320998725,210020.9488806776,209443.45442067966,209490.76813619203,24176429.502774768
2023-10-08 16:41:59.523330,206075.84385327515,206251.34737172557,205936.65295971895,206024.63145141173,25692576.240496725
2023-10-08 17:41:59.523330,208529.04069297595,208794.47322633467,208208.05006022946,208560.34080587255,10666898.50640879
2023-10-08 18:41:59.523330,209583.08991588358,209902.49984793345,209427.93962252562,209851.40326599812,1906478.9006485161
2023-10-08 19:41:59.523330,210416.83271692824,210629.35747629948,209940.1697834108,210359.20404998676,1977584.294314846
2023-10-08 20:41:59.523330,209581.77014089163,209646.08380306937,209360.8436968522,209404.40951098764,1676818.0440124727
2023-10-08 21:41:59.523330,211075.69933680378,211202.42278930877,210100.6496895247,210250.74057718884,1735531.074041785
2023-10-08 22:41:59.523330,213932.55773495548,214301.60807302417,213619.4637870102,213703.8084556784,10363125.453552298
2023-10-08 23:41:59.523330,214408.0903776023,214459.30587229537,214002.40108930634,214156.55501415912,6297646.645809785
2023-10-09 00:41:59.523330,210736.29778573193,211153.68102087287,210671.47012566286,211052.51255430846,1681547.6849485552
2023-10-09 01:41:59.523330,203519.58183751657,204151.08361140257,203422.96060352583,203908.92260731882,234141.8699702442
2023-10-09 02:41:59.523330,204313.46860261905,204795.66380680044,204176.80996900037,204715.05404498757,9091906.897938715
2023-10-09 03:41:59.523330,202606.8463425444,202832.2862259857,202170.15749083398,202726.92908111445,1816816.2319619816
2023-10-09 04:41:59.523330,202569.54797794,202625.36295692102,202338.7573616397,202545.1388008355,9693704.713953393
2023-10-09 05:41:59.523330,201019.7716814505,201146.7046911842,200833.0409544486,200933.09523761255,411674.9276672428
2023-10-09 06:41:59.523330,198864.8980262243,199343.00165775043,198524.68284534986,199190.74899674926,688280.6850337844
