event_time,open,high,low,close,volume
2023-10-05 12:00:00,215389.1855268468,220367.95343183618,215255.95139818406,219860.81998555246,13418868.091264615
2023-10-05 16:00:00,223507.82446125176,227507.36938487002,223085.4687309071,225557.38271260093,33050556.320239898
2023-10-05 20:00:00,224398.41565473366,227255.502593472,221981.63700344178,224325.72145601455,30515763.002639834
2023-10-06 00:00:00,226183.30317280683,231512.78736826545,225917.4533453918,231398.04705163697,17798169.31555377
2023-10-06 04:00:00,227438.17892882696,228805.530657773,226434.55212668577,228804.29442029117,18521636.268954318
2023-10-06 08:00:00,229743.43114209425,230178.48936589196,225691.4074366963,229701.1571115421,15069022.240652487
2023-10-06 12:00:00,227396.76561377506,227671.28018139422,222889.29187340662,223323.2354070457,8283125.073169634
2023-10-06 16:00:00,223331.43759521676,223857.30527272887,218247.5731140746,218446.87883053088,40146726.453265354
2023-10-06 20:00:00,219274.67623707204,219615.64859544125,211163.44678829442,211323.46584330616,12986125.237378545
2023-10-07 00:00:00,211712.25225019714,215061.1545901983,211092.18621791856,214195.71192513697,17964244.62334654
2023-10-07 04:00:00,216301.13619204843,217646.16820239386,212676.56569292996,217281.32562113582,17878818.51276069
2023-10-07 08:00:00,217702.76921651087,218025.68670800008,214606.41768531897,214827.80471932807,38747880.058595166
2023-10-07 12:00:00,212233.52656744546,215548.06618003585,212038.40583069244,212652.99252112993,20710747.798184868
2023-10-07 16:00:00,212285.7634520825,212805.83224759082,204557.98629027253,205059.50228461408,54245651.73207807
2023-10-07 20:00:00,203171.59017913797,203536.64463913543,199482.18165766165,199593.91684291497,9782238.169406231
2023-10-08 00:00:00,199935.05112509543,203127.2247846712,198501.4243754525,203126.1176092595,11518921.906890722
2023-10-08 04:00:00,202528.802829195,207413.28340562142,202058.64315805127,205729.27861360248,37101649.01017462
2023-10-08 08:00:00,206208.02237887305,206388.9641330374,202694.8661533936,203699.88781968044,18718365.316611566
2023-10-08 12:00:00,205272.5749556744,210206.10241204404,203719.8584893481,209490.76813619203,30772171.065073825
2023-10-08 16:00:00,206075.84385327515,210629.35747629948,205936.65295971895,210359.20404998676,40243537.94186888
2023-10-08 20:00:00,209581.77014089163,214459.30587229537,209360.8436968522,214156.55501415912,20073121.217416342
2023-10-09 00:00:00,210736.29778573193,211153.68102087287,202170.15749083398,202726.92908111445,12824412.684819497
2023-10-09 04:00:00,202569.54797794,202625.36295692102,196793.43437929114,197691.97982623885,15104270.361994313
2023-10-09 08:00:00,196217.1067044643,199346.83430071527,196072.79545664004,196719.78755054827,118633153.2183964
2023-10-09 12:00:00,194021.65755324825,199576.95677380406,193991.7618288714,199567.12122419183,13050824.195823412
2023-10-09 16:00:00,197976.52992962595,200159.15339550385,195184.7587355227,195707.87473095508,13791407.95869207
2023-10-09 20:00:00,196795.64499792343,199681.98721027188,191650.98692481554,199397.60526419993,8486863.118014187
2023-10-10 00:00:00,199938.31341945683,200873.30132331274,198399.06117084244,200285.48441955217,19404749.71920874
2023-10-10 04:00:00,197953.64710601946,200217.91482844023,196180.77799240823,196619.4827733932,17384572.62858473
2023-10-10 08:00:00,197163.18160294017,197314.25887293846,190883.17271843704,191131.65017580922,9937714.011317737
2023-10-10 12:00:00,192487.27815061432,192551.19278044437,189777.82093482546,189781.48401679302,33610571.609127305
2023-10-10 16:00:00,188916.97666780077,191303.62475254174,188422.61070139369,190483.01519259394,15602103.410744328
2023-10-10 20:00:00,190395.30403036202,190635.41049250137,184708.6588302266,185037.64009551925,11682610.445616087
2023-10-11 00:00:00,183023.84792082987,184992.2578900322,182960.7373286619,184031.13841390662,33328801.750935197
2023-10-11 04:00:00,183385.72625697966,186159.82659333135,183146.46247287645,185591.45290917205,7995423.741138561
2023-10-11 08:00:00,182925.24116808648,184919.64966958688,182322.94979487368,182430.66936221696,22908890.633617505
2023-10-11 12:00:00,183046.48391229738,184381.5723137215,181237.0221505525,184204.3918584103,14779698.868229035
2023-10-11 16:00:00,184273.8126318823,188224.95159411256,184113.7196738355,188026.81886069657,10846094.439739399
2023-10-11 20:00:00,187292.4363623621,187760.12040592855,185605.6358676557,187526.8254430795,24394035.26387065
2023-10-12 00:00:00,188490.05654931394,189864.3553770965,185303.0304965886,185423.17803819932,14179212.343527108
2023-10-12 04:00:00,187767.2939826426,187771.68424031735,183184.37820530534,183784.28548056007,19432133.340948846
2023-10-12 08:00:00,185029.82159554563,186368.70435461975,183262.83427137166,183660.95751517254,24602591.904113866
2023-10-12 12:00:00,182655.56800766688,184189.78322822994,179387.55939978495,179938.63733664385,15465852.735816661
2023-10-12 16:00:00,178470.70823108449,179616.36338940225,176065.46281012433,176428.48466433972,8073121.033317493
2023-10-12 20:00:00,176368.90190765233,176843.11086519898,175790.04911789758,176312.87910453824,8639644.770854997
2023-10-13 00:00:00,174025.71976567406,174348.5197489002,169289.10406653196,170976.3026527595,14930561.463434707
2023-10-13 04:00:00,171520.37799718813,171853.60798231038,167416.59655287085,167814.7617914755,38634446.06019075
2023-10-13 08:00:00,168548.87272416308,168943.002183831,162130.23179827645,162409.54226170818,8329381.2338246275
2023-10-13 12:00:00,161777.5358329893,162108.7798283578,160274.90546105502,161226.45475937173,11428276.06292137
2023-10-13 16:00:00,163007.397440464,164015.2619177457,162649.63254669344,162941.62320066025,25508856.660247043
2023-10-13 20:00:00,160801.7557692498,165940.84546857773,160653.91859156676,165769.46899176648,23488342.211858455
2023-10-14 00:00:00,165996.44073816403,167774.30685874243,163518.74863205856,167298.6941839076,26360883.434098043
2023-10-14 04:00:00,171221.20993568221,171768.6376901545,168563.95362969465,171229.04066553383,23548883.977348268
2023-10-14 08:00:00,170669.88554965792,174007.01014779872,170660.4269359591,172134.2468598509,27422593.907642
2023-10-14 12:00:00,172080.94610514617,172378.65351956632,169222.35550837615,170776.52040067874,19793606.520817492
2023-10-14 16:00:00,172937.6953746092,173509.45609497337,171505.841505988,172289.46576549584,29278048.167300757
2023-10-14 20:00:00,173859.2340915188,174014.21823748187,169705.68060871825,170094.09287737485,21750444.014345594
2023-10-15 00:00:00,171992.36291357386,173290.5471217013,171641.30444446838,172460.83772233943,18721639.574617483
2023-10-15 04:00:00,172293.72005315544,174557.37827635938,172182.42278206357,174359.88156198722,10710104.392322455
2023-10-15 08:00:00,171528.7990131767,172140.59767092133,167053.79184536712,167368.00761414535,27403180.900997818
2023-10-15 12:00:00,168236.8165692577,168873.3795657978,166955.9079856453,167778.68032806477,12903538.288437536
2023-10-15 16:00:00,170363.05341030698,170454.48529342606,166460.6457353637,167126.51452950758,26281468.817167103
2023-10-15 20:00:00,166298.60611267452,169051.59174605383,163262.44635852947,168518.15756351463,27607986.819820154
2023-10-16 00:00:00,166490.4949145386,167220.39902959295,163621.22502081073,164052.35837966527,21985668.44420292
2023-10-16 04:00:00,167066.007177615,168618.5877744263,165468.09477208997,168493.49399012304,14570027.462681767
2023-10-16 08:00:00,169190.991393969,171451.21504670914,168521.45353941657,168773.90307869963,21524607.748011477
2023-10-16 12:00:00,167086.14476288998,170759.22340574706,166889.0643334054,169496.12884122998,14403678.91766131
2023-10-16 16:00:00,168599.34631346105,169114.65431488826,164584.34765708732,164707.68773168317,10700949.104768408
2023-10-16 20:00:00,165503.16902743166,166004.4247737689,162094.06093981757,162617.43525498954,51185909.92893587
2023-10-17 00:00:00,161982.38014392272,162414.623619449,159414.32551739606,160840.68561303025,27219967.19360176
2023-10-17 04:00:00,161845.41248562562,162234.62601198987,159968.65496650236,160431.4235077525,22624640.62064675
2023-10-17 08:00:00,157120.64412459458,157567.39173637083,155305.1527537295,155766.73717069946,11198525.97675702
2023-10-17 12:00:00,157615.9151495522,157793.38619136522,155658.43450539486,156235.19852651408,25393344.02546356
2023-10-17 16:00:00,156295.6354141331,158993.36226760366,155963.75489914368,157909.22881425061,22982752.0563177
2023-10-17 20:00:00,158570.84595719742,164579.94576681638,158499.6300063723,161494.2989066807,15686637.406872874
2023-10-18 00:00:00,162835.84509207026,163439.56013337773,161504.1129349264,163362.39754091168,17464389.704162635
2023-10-18 04:00:00,163496.8414815517,163626.7152546764,161107.3157936057,163334.7436997094,14820349.950447591
2023-10-18 08:00:00,162852.2108869514,162995.50596758482,160501.81184564703,161996.08344157354,19863279.808462534
2023-10-18 12:00:00,161395.56920558057,161615.2722463665,158121.6809244765,158814.77933656264,9864095.22701219
2023-10-18 16:00:00,157656.71150037023,158234.8539009898,152302.62858387828,152712.5464918326,17602952.04244658
2023-10-18 20:00:00,152558.19723110704,152629.2742307294,149103.55109827718,149288.47017483166,41278027.7918231
2023-10-19 00:00:00,148537.63382764035,152488.44083451384,147920.06764664833,152248.57689541823,16090181.424198434
2023-10-19 04:00:00,152749.13250234196,154845.16644953983,152465.32067571246,152776.8684531164,6700917.946490167
2023-10-19 08:00:00,150855.6140501897,151578.54891104155,149244.29388126524,151455.94920838607,8318311.324003735
2023-10-19 12:00:00,150828.76305804774,154188.1308402248,150784.04485655177,152871.28904799029,14938535.16215282
2023-10-19 16:00:00,151475.57898544447,154328.81514863708,151143.02815263392,154062.04541115733,5944067.7249745345
2023-10-19 20:00:00,149700.63422407702,150785.7940567204,147406.52272285204,147609.0410548193,28770791.44922848
2023-10-20 00:00:00,147083.60960368687,153325.76379501855,146807.31750133718,152985.3680094196,8031140.838460771
2023-10-20 04:00:00,151820.8044356614,152411.7698360755,150461.43468253483,150749.3273928216,17982329.137806498
2023-10-20 08:00:00,151535.10752718468,152702.10602032597,149890.37728734175,150104.13515190154,27786326.696816765
2023-10-20 12:00:00,149959.90062133595,149993.54517897093,146533.99017158206,147948.91425708646,13818530.55637044
2023-10-20 16:00:00,149826.51629961608,152173.60447940897,149109.762841685,151698.45382269836,63798473.173535414
2023-10-20 20:00:00,151137.8579553992,151191.12928576028,149139.36472454257,150904.0331645971,5225720.458938651
2023-10-21 00:00:00,149889.32509574387,151475.13796469994,149712.10615761686,151271.91429275356,10335886.054461438
2023-10-21 04:00:00,151668.45194177146,152430.58197292293,150736.73725422614,152086.47051413183,48660334.84988876
2023-10-21 08:00:00,151641.52823958945,151696.99438831292,148535.4839911935,148745.9012592454,22635384.235593732
2023-10-21 12:00:00,148167.35480753676,148168.7138153969,144702.39767462108,145069.48074517518,23779840.485588484
2023-10-21 16:00:00,148838.33997794086,148867.67480632113,145141.06730669487,145182.4691802459,15864496.16177872
2023-10-21 20:00:00,145112.00205949094,145373.94096923844,142093.31345412022,142516.185308767,25557854.6267203
2023-10-22 00:00:00,144376.05614303137,144443.53428787144,142373.27571673444,143969.49855974648,37642661.73032382
2023-10-22 04:00:00,142408.44957503708,143187.509862633,139798.7558332671,143139.5763909376,13104597.27268144
2023-10-22 08:00:00,140324.84889658933,140645.46330538474,138237.49261097383,138897.42832817053,17587988.669128627
2023-10-22 12:00:00,139721.42484086647,141438.92378457874,138527.24997645075,141280.13503665224,17929363.3566687
2023-10-22 16:00:00,140287.9851473243,142044.2173570244,139475.16407581474,139957.81135774674,12971411.252517184
2023-10-22 20:00:00,140794.227850061,141556.64841433705,140671.9447700633,141504.88112057073,18785317.299798734
2023-10-23 00:00:00,141551.2499429184,142669.30647027923,140662.15521000294,142566.22759905425,33223806.23887278
2023-10-23 04:00:00,140547.48170063357,142328.84464077788,140336.14475216265,141727.65261458285,13192860.202501502
2023-10-23 08:00:00,141635.9792278396,142045.76863607398,139322.19137973659,139507.38689843443,14093693.735183759
2023-10-23 12:00:00,140543.15467885992,141187.00731574622,137582.05674736947,140118.11560156682,16930303.53295707
2023-10-23 16:00:00,140796.88414349026,141637.72391951992,137431.29484060436,137818.56497926882,59753650.52131525
2023-10-23 20:00:00,140576.49670096036,142109.90664360064,139938.04329739188,141812.43532207212,21783057.691942148
2023-10-24 00:00:00,141603.47936496942,144172.23174280024,141177.2911015734,143944.64342988216,4628509.307198032
2023-10-24 04:00:00,145986.79984673404,146111.3236024208,141886.89038380785,141932.97111104164,31841513.1641974
2023-10-24 08:00:00,143284.82618103034,144519.4574980924,143189.21366851748,143710.40858456964,22782093.71854174
2023-10-24 12:00:00,144049.86275215854,145318.14363693935,141757.9645374791,145109.2700344646,23369408.18264591
2023-10-24 16:00:00,146931.3256870177,147128.6742537563,145750.48412988687,146325.96148460545,9118298.595251843
2023-10-24 20:00:00,146166.68877858322,147146.01812087325,143555.12747010504,146599.69840568854,19608969.178142745
2023-10-25 00:00:00,145119.1884110474,151490.3700334295,144971.28006183307,151414.91463249185,5520129.901798444
2023-10-25 04:00:00,149779.7390241737,151678.90694880058,149360.61986560863,151422.21634021905,6503605.150678573
2023-10-25 08:00:00,153446.46285414888,157600.28560544775,152693.66232069096,157458.24012388947,65796694.53671727
2023-10-25 12:00:00,157000.97904924286,162550.8022510657,156800.37317731144,161483.1820747023,34183600.73222016
2023-10-25 16:00:00,162175.3751932576,163149.77013410238,161439.5689784544,162686.65130312077,14910257.426870253
2023-10-25 20:00:00,161251.94411776628,161491.61659690103,158266.90913179368,159121.24457304404,20364802.647092313
2023-10-26 00:00:00,159654.2374607039,160075.28754485556,155303.71866335807,155479.97844006715,22741426.455587596
2023-10-26 04:00:00,157616.74082335067,157889.80443048966,154902.61043072265,154974.75710463122,4484190.08509155
2023-10-26 08:00:00,154069.26819408085,154327.48702167423,151637.8998719762,153827.63254845183,12793088.35246932
2023-10-26 12:00:00,154859.53965097602,159349.39158042023,154700.7629851059,155478.35418596127,11063984.599566113
2023-10-26 16:00:00,156209.42706786227,157364.3751463596,154710.1988341455,155746.9640537543,19911950.320329487
2023-10-26 20:00:00,153965.27330200572,154273.64153103705,151333.64667927305,152913.6544965041,20659437.092812393
2023-10-27 00:00:00,153245.12810634743,155848.1481666216,151281.56005821226,155840.11521453632,33268838.643739626
2023-10-27 04:00:00,157508.2637763008,159182.2993319376,154835.44016952903,155141.63461067938,13641566.73880489
2023-10-27 08:00:00,156543.44858268482,156816.7424296679,154144.76309690822,154676.16300368198,7756589.481300952
2023-10-27 12:00:00,152644.60980073243,154792.04286064635,151845.24129009218,154746.9196086318,11117154.224435255
2023-10-27 16:00:00,156376.69287682424,159463.27017964725,156347.63126312004,159293.02575172382,7562784.845924971
2023-10-27 20:00:00,159453.22330023348,159918.53667396668,155735.33147759948,156055.6774955154,7436389.935443717
